somos,51,65,90.6915,132.0778,1.7076,1.8129
somou,9,2,16.0044,4.0639,0.9542,0.3010
sonda,17,1,30.2305,2.0320,1.2304,0.0000
sondagem,36,1,64.0175,2.0320,1.5563,0.0000
sondas,2,1,3.5565,2.0320,0.3010,0.0000
sonegação,21,2,37.3436,4.0639,1.3222,0.3010
sonha,17,1,30.2305,2.0320,1.2304,0.0000
sonhadora,1,1,1.7783,2.0320,0.0000,0.0000
sonham,3,1,5.3348,2.0320,0.4771,0.0000
sonhamos,2,1,3.5565,2.0320,0.3010,0.0000
sonhando,4,1,7.1131,2.0320,0.6021,0.0000
sonhar,4,12,7.1131,24.3836,0.6021,1.0792
sonhava,3,1,5.3348,2.0320,0.4771,0.0000
sonho,107,48,190.2743,97.5344,2.0294,1.6812
sonhos,22,32,39.1218,65.0229,1.3424,1.5051
sono,47,9,83.5784,18.2877,1.6721,0.9542
sonorização,5,1,8.8913,2.0320,0.6990,0.0000
sons,16,9,28.4522,18.2877,1.2041,0.9542
sopa,4,2,7.1131,4.0639,0.6021,0.3010
sopas,1,2,1.7783,4.0639,0.0000,0.3010
soprano,7,1,12.4479,2.0320,0.8451,0.0000
soprar,2,1,3.5565,2.0320,0.3010,0.0000
sopros,2,1,3.5565,2.0320,0.3010,0.0000
soros,4,1,7.1131,2.0320,0.6021,0.0000
sorridente,3,3,5.3348,6.0959,0.4771,0.4771
sorrir,5,3,8.8913,6.0959,0.6990,0.4771
sorriso,29,15,51.5697,30.4795,1.4624,1.1761
sorrisos,7,5,12.4479,10.1598,0.8451,0.6990
sorte,36,21,64.0175,42.6713,1.5563,1.3222
sorteadas,2,1,3.5565,2.0320,0.3010,0.0000
sorteio,57,4,101.3611,8.1279,1.7559,0.6021
sotaque,6,2,10.6696,4.0639,0.7782,0.3010
sou,104,48,184.9395,97.5344,2.0170,1.6812
soube,29,22,51.5697,44.7033,1.4624,1.3424
soubemos,3,8,5.3348,16.2557,0.4771,0.9031
souber,1,1,1.7783,2.0320,0.0000,0.0000
souberam,5,6,8.8913,12.1918,0.6990,0.7782
soubesse,3,2,5.3348,4.0639,0.4771,0.3010
soubessem,1,1,1.7783,2.0320,0.0000,0.0000
soviética,7,2,12.4479,4.0639,0.8451,0.3010
soviéticas,3,1,5.3348,2.0320,0.4771,0.0000
soviéticos,3,2,5.3348,4.0639,0.4771,0.3010
sozinha,26,3,46.2349,6.0959,1.4150,0.4771
sozinhas,6,3,10.6696,6.0959,0.7782,0.4771
sozinho,35,12,62.2393,24.3836,1.5441,1.0792
sozinhos,22,4,39.1218,8.1279,1.3424,0.6021
spot,1,1,1.7783,2.0320,0.0000,0.0000
stand,8,1,14.2261,2.0320,0.9031,0.0000
stands,3,1,5.3348,2.0320,0.4771,0.0000
status,29,2,51.5697,4.0639,1.4624,0.3010
style,1,1,1.7783,2.0320,0.0000,0.0000
sua,3461,1329,6154.5739,2700.4840,3.5392,3.1235
suas,1115,449,1982.7651,912.3531,3.0473,2.6522
suave,7,5,12.4479,10.1598,0.8451,0.6990
suavidade,1,1,1.7783,2.0320,0.0000,0.0000
sub,19,8,33.7870,16.2557,1.2788,0.9031
subdesenvolvidos,1,2,1.7783,4.0639,0.0000,0.3010
subia,5,1,8.8913,2.0320,0.6990,0.0000
subida,9,27,16.0044,54.8631,0.9542,1.4314
subidas,1,5,1.7783,10.1598,0.0000,0.6990
subido,11,2,19.5609,4.0639,1.0414,0.3010
subindo,14,4,24.8957,8.1279,1.1461,0.6021
subir,51,9,90.6915,18.2877,1.7076,0.9542
subiram,15,10,26.6740,20.3197,1.1761,1.0000
subiu,62,12,110.2524,24.3836,1.7924,1.0792
sublime,2,3,3.5565,6.0959,0.3010,0.4771
sublinhando,2,8,3.5565,16.2557,0.3010,0.9031
sublinhou,4,57,7.1131,115.8221,0.6021,1.7559
submarina,1,1,1.7783,2.0320,0.0000,0.0000
submersa,1,2,1.7783,4.0639,0.0000,0.3010
submersos,1,1,1.7783,2.0320,0.0000,0.0000
submeta,3,1,5.3348,2.0320,0.4771,0.0000
submeter,25,8,44.4566,16.2557,1.3979,0.9031
submeteu,9,2,16.0044,4.0639,0.9542,0.3010
submetida,12,5,21.3392,10.1598,1.0792,0.6990
submetidas,20,1,35.5653,2.0320,1.3010,0.0000
submetido,35,8,62.2393,16.2557,1.5441,0.9031
submetidos,36,7,64.0175,14.2238,1.5563,0.8451
submissão,2,3,3.5565,6.0959,0.3010,0.4771
submundo,2,3,3.5565,6.0959,0.3010,0.4771
subordinada,1,3,1.7783,6.0959,0.0000,0.4771
subordinado,3,3,5.3348,6.0959,0.4771,0.4771
subordinação,1,1,1.7783,2.0320,0.0000,0.0000
suborno,14,5,24.8957,10.1598,1.1461,0.6990
subornos,4,1,7.1131,2.0320,0.6021,0.0000
subprodutos,2,3,3.5565,6.0959,0.3010,0.4771
subsequente,4,5,7.1131,10.1598,0.6021,0.6990
subsequentes,3,8,5.3348,16.2557,0.4771,0.9031
subsidiar,4,1,7.1131,2.0320,0.6021,0.0000
subsidiária,5,2,8.8913,4.0639,0.6990,0.3010
subsistência,6,4,10.6696,8.1279,0.7782,0.6021
subsolo,13,3,23.1174,6.0959,1.1139,0.4771
substanciais,4,4,7.1131,8.1279,0.6021,0.6021
substancial,10,5,17.7826,10.1598,1.0000,0.6990
substancialmente,1,6,1.7783,12.1918,0.0000,0.7782
substantivos,1,1,1.7783,2.0320,0.0000,0.0000
substitui,7,3,12.4479,6.0959,0.8451,0.4771
substituir,43,7,76.4654,14.2238,1.6335,0.8451
substituiu,14,1,24.8957,2.0320,1.1461,0.0000
substituição,33,15,58.6827,30.4795,1.5185,1.1761
substituições,5,3,8.8913,6.0959,0.6990,0.4771
substituto,44,2,78.2436,4.0639,1.6435,0.3010
substituída,7,2,12.4479,4.0639,0.8451,0.3010
substituído,34,3,60.4610,6.0959,1.5315,0.4771
substituídos,2,2,3.5565,4.0639,0.3010,0.3010
substância,86,2,152.9308,4.0639,1.9345,0.3010
substâncias,82,2,145.8177,4.0639,1.9138,0.3010
subsídio,5,13,8.8913,26.4156,0.6990,1.1139
subsídios,7,5,12.4479,10.1598,0.8451,0.6990
subterrâneo,8,2,14.2261,4.0639,0.9031,0.3010
subvenção,6,1,10.6696,2.0320,0.7782,0.0000
subúrbio,10,3,17.7826,6.0959,1.0000,0.4771
subúrbios,6,8,10.6696,16.2557,0.7782,0.9031
sucede,1,3,1.7783,6.0959,0.0000,0.4771
suceder,4,2,7.1131,4.0639,0.6021,0.3010
sucederá,2,2,3.5565,4.0639,0.3010,0.3010
sucedeu,2,4,3.5565,8.1279,0.3010,0.6021
sucedida,15,3,26.6740,6.0959,1.1761,0.4771
sucedidas,6,1,10.6696,2.0320,0.7782,0.0000
sucedido,17,16,30.2305,32.5115,1.2304,1.2041
sucedidos,3,2,5.3348,4.0639,0.4771,0.3010
sucessiva,1,1,1.7783,2.0320,0.0000,0.0000
sucessivamente,3,4,5.3348,8.1279,0.4771,0.6021
sucessivas,5,5,8.8913,10.1598,0.6990,0.6990
sucessivos,4,5,7.1131,10.1598,0.6021,0.6990
sucesso,309,73,549.4838,148.3336,2.4900,1.8633
sucessores,1,1,1.7783,2.0320,0.0000,0.0000
sucessos,67,17,119.1437,34.5434,1.8261,1.2304
sucessão,13,1,23.1174,2.0320,1.1139,0.0000
sucumbido,1,1,1.7783,2.0320,0.0000,0.0000
sudeste,34,13,60.4610,26.4156,1.5315,1.1139
sudoeste,20,7,35.5653,14.2238,1.3010,0.8451
sueca,9,2,16.0044,4.0639,0.9542,0.3010
suecas,3,2,5.3348,4.0639,0.4771,0.3010
sueco,17,2,30.2305,4.0639,1.2304,0.3010
suecos,1,1,1.7783,2.0320,0.0000,0.0000
suficiente,102,48,181.3830,97.5344,2.0086,1.6812
suficientemente,3,7,5.3348,14.2238,0.4771,0.8451
suficientes,35,16,62.2393,32.5115,1.5441,1.2041
sufrágio,2,6,3.5565,12.1918,0.3010,0.7782
sufrágios,4,1,7.1131,2.0320,0.6021,0.0000
sugado,1,1,1.7783,2.0320,0.0000,0.0000
sugere,24,9,42.6784,18.2877,1.3802,0.9542
sugerem,11,4,19.5609,8.1279,1.0414,0.6021
sugerida,3,2,5.3348,4.0639,0.4771,0.3010
sugerido,7,3,12.4479,6.0959,0.8451,0.4771
sugerindo,7,7,12.4479,14.2238,0.8451,0.8451
sugerir,8,7,14.2261,14.2238,0.9031,0.8451
sugeriram,1,1,1.7783,2.0320,0.0000,0.0000
sugeriu,18,5,32.0088,10.1598,1.2553,0.6990
sugestão,24,2,42.6784,4.0639,1.3802,0.3010
sugestões,32,6,56.9045,12.1918,1.5051,0.7782
suicida,52,5,92.4698,10.1598,1.7160,0.6990
suicídio,17,8,30.2305,16.2557,1.2304,0.9031
suis,1,2,1.7783,4.0639,0.0000,0.3010
suja,13,3,23.1174,6.0959,1.1139,0.4771
sujeita,9,3,16.0044,6.0959,0.9542,0.4771
sujeitas,7,3,12.4479,6.0959,0.8451,0.4771
sujeito,13,16,23.1174,32.5115,1.1139,1.2041
sujeitos,15,14,26.6740,28.4475,1.1761,1.1461
sujo,11,2,19.5609,4.0639,1.0414,0.3010
sul,428,43,761.0973,87.3746,2.6314,1.6335
sulcos,1,2,1.7783,4.0639,0.0000,0.3010
suma,5,12,8.8913,24.3836,0.6990,1.0792
sumiram,1,1,1.7783,2.0320,0.0000,0.0000
sumo,1,2,1.7783,4.0639,0.0000,0.3010
sumária,3,2,5.3348,4.0639,0.4771,0.3010
sumário,1,1,1.7783,2.0320,0.0000,0.0000
sunita,8,2,14.2261,4.0639,0.9031,0.3010
suor,9,5,16.0044,10.1598,0.9542,0.6990
super,54,3,96.0263,6.0959,1.7324,0.4771
supera,14,5,24.8957,10.1598,1.1461,0.6990
superada,2,2,3.5565,4.0639,0.3010,0.3010
superado,15,4,26.6740,8.1279,1.1761,0.6021
superados,4,1,7.1131,2.0320,0.6021,0.0000
superando,26,2,46.2349,4.0639,1.4150,0.3010
superar,66,13,117.3655,26.4156,1.8195,1.1139
superaram,5,2,8.8913,4.0639,0.6990,0.3010
superação,12,8,21.3392,16.2557,1.0792,0.9031
superficiais,5,3,8.8913,6.0959,0.6990,0.4771
superficial,8,5,14.2261,10.1598,0.9031,0.6990
superfície,41,7,72.9088,14.2238,1.6128,0.8451
superintendentes,1,1,1.7783,2.0320,0.0000,0.0000
superior,139,50,247.1788,101.5983,2.1430,1.6990
superiores,26,14,46.2349,28.4475,1.4150,1.1461
superioridade,13,4,23.1174,8.1279,1.1139,0.6021
superlotados,3,1,5.3348,2.0320,0.4771,0.0000
superlotação,7,4,12.4479,8.1279,0.8451,0.6021
supermercado,18,2,32.0088,4.0639,1.2553,0.3010
supermercados,13,2,23.1174,4.0639,1.1139,0.3010
superou,42,2,74.6871,4.0639,1.6232,0.3010
superprodução,2,2,3.5565,4.0639,0.3010,0.3010
superstição,2,3,3.5565,6.0959,0.3010,0.4771
supervisionar,1,1,1.7783,2.0320,0.0000,0.0000
supervisor,7,1,12.4479,2.0320,0.8451,0.0000
supervisão,22,5,39.1218,10.1598,1.3424,0.6990
suplementares,7,1,12.4479,2.0320,0.8451,0.0000
suplementação,2,1,3.5565,2.0320,0.3010,0.0000
suplemento,3,1,5.3348,2.0320,0.4771,0.0000
suplementos,4,1,7.1131,2.0320,0.6021,0.0000
suplente,1,3,1.7783,6.0959,0.0000,0.4771
suplentes,4,1,7.1131,2.0320,0.6021,0.0000
suporta,1,5,1.7783,10.1598,0.0000,0.6990
suportado,1,4,1.7783,8.1279,0.0000,0.6021
suportam,1,1,1.7783,2.0320,0.0000,0.0000
suportar,11,5,19.5609,10.1598,1.0414,0.6990
suporte,52,10,92.4698,20.3197,1.7160,1.0000
suportes,6,1,10.6696,2.0320,0.7782,0.0000
suposições,2,1,3.5565,2.0320,0.3010,0.0000
suposta,39,4,69.3523,8.1279,1.5911,0.6021
supostamente,19,10,33.7870,20.3197,1.2788,1.0000
supostas,5,1,8.8913,2.0320,0.6990,0.0000
suposto,47,7,83.5784,14.2238,1.6721,0.8451
supostos,36,2,64.0175,4.0639,1.5563,0.3010
supracitado,1,1,1.7783,2.0320,0.0000,0.0000
suprema,4,3,7.1131,6.0959,0.6021,0.4771
supremacia,3,1,5.3348,2.0320,0.4771,0.0000
supressão,6,2,10.6696,4.0639,0.7782,0.3010
suprimido,1,1,1.7783,2.0320,0.0000,0.0000
suprir,13,5,23.1174,10.1598,1.1139,0.6990
surdo,7,1,12.4479,2.0320,0.8451,0.0000
surdos,6,2,10.6696,4.0639,0.7782,0.3010
surge,28,24,49.7914,48.7672,1.4472,1.3802
surgem,19,4,33.7870,8.1279,1.2788,0.6021
surgida,1,2,1.7783,4.0639,0.0000,0.3010
surgido,6,3,10.6696,6.0959,0.7782,0.4771
surgimento,46,22,81.8002,44.7033,1.6628,1.3424
surgindo,14,3,24.8957,6.0959,1.1461,0.4771
surgir,37,9,65.7958,18.2877,1.5682,0.9542
surgiram,24,8,42.6784,16.2557,1.3802,0.9031
surgiriam,1,1,1.7783,2.0320,0.0000,0.0000
surgiu,104,16,184.9395,32.5115,2.0170,1.2041
surpreende,8,3,14.2261,6.0959,0.9031,0.4771
surpreendente,25,7,44.4566,14.2238,1.3979,0.8451
surpreendentemente,4,2,7.1131,4.0639,0.6021,0.3010
surpreender,16,3,28.4522,6.0959,1.2041,0.4771
surpreendeu,23,3,40.9001,6.0959,1.3617,0.4771
surpreendida,8,1,14.2261,2.0320,0.9031,0.0000
surpreendido,13,4,23.1174,8.1279,1.1139,0.6021
surpreendidos,3,2,5.3348,4.0639,0.4771,0.3010
surpresa,67,21,119.1437,42.6713,1.8261,1.3222
surpresas,28,5,49.7914,10.1598,1.4472,0.6990
surreais,2,1,3.5565,2.0320,0.3010,0.0000
surrealista,5,1,8.8913,2.0320,0.6990,0.0000
surtido,1,1,1.7783,2.0320,0.0000,0.0000
surto,92,9,163.6003,18.2877,1.9638,0.9542
surtos,25,1,44.4566,2.0320,1.3979,0.0000
suspeita,163,10,289.8571,20.3197,2.2122,1.0000
suspeitam,7,1,12.4479,2.0320,0.8451,0.0000
suspeitar,1,3,1.7783,6.0959,0.0000,0.4771
suspeitas,54,5,96.0263,10.1598,1.7324,0.6990
suspeito,106,3,188.4961,6.0959,2.0253,0.4771
suspeitos,256,3,455.2357,6.0959,2.4082,0.4771
suspeição,2,1,3.5565,2.0320,0.3010,0.0000
suspende,5,1,8.8913,2.0320,0.6990,0.0000
suspender,24,7,42.6784,14.2238,1.3802,0.8451
suspenderam,2,1,3.5565,2.0320,0.3010,0.0000
suspendeu,25,4,44.4566,8.1279,1.3979,0.6021
suspensa,19,1,33.7870,2.0320,1.2788,0.0000
suspensas,18,1,32.0088,2.0320,1.2553,0.0000
suspense,6,1,10.6696,2.0320,0.7782,0.0000
suspenso,62,1,110.2524,2.0320,1.7924,0.0000
suspensos,26,1,46.2349,2.0320,1.4150,0.0000
suspensão,121,5,215.1700,10.1598,2.0828,0.6990
sustenta,5,3,8.8913,6.0959,0.6990,0.4771
sustentabilidade,27,16,48.0131,32.5115,1.4314,1.2041
sustentada,3,1,5.3348,2.0320,0.4771,0.0000
sustentado,1,1,1.7783,2.0320,0.0000,0.0000
sustentando,2,4,3.5565,8.1279,0.3010,0.6021
sustentar,10,12,17.7826,24.3836,1.0000,1.0792
sustentaram,1,1,1.7783,2.0320,0.0000,0.0000
sustentem,2,1,3.5565,2.0320,0.3010,0.0000
sustento,6,12,10.6696,24.3836,0.7782,1.0792
sustentou,3,8,5.3348,16.2557,0.4771,0.9031
sustentáveis,6,2,10.6696,4.0639,0.7782,0.3010
sustentável,58,44,103.1393,89.4065,1.7634,1.6435
susto,24,2,42.6784,4.0639,1.3802,0.3010
suína,3,1,5.3348,2.0320,0.4771,0.0000
suíça,15,5,26.6740,10.1598,1.1761,0.6990
suíço,61,3,108.4741,6.0959,1.7853,0.4771
sábado,1062,88,1888.5170,178.8131,3.0261,1.9445
sábados,56,1,99.5828,2.0320,1.7482,0.0000
sábia,2,4,3.5565,8.1279,0.3010,0.6021
sábio,2,2,3.5565,4.0639,0.3010,0.3010
sábios,1,3,1.7783,6.0959,0.0000,0.4771
sádico,1,1,1.7783,2.0320,0.0000,0.0000
sã,2,5,3.5565,10.1598,0.3010,0.6990
são,2852,793,5071.6107,1611.3498,3.4551,2.8993
século,164,36,291.6354,73.1508,2.2148,1.5563
séculos,27,12,48.0131,24.3836,1.4314,1.0792
séria,26,11,46.2349,22.3516,1.4150,1.0414
sérias,16,6,28.4522,12.1918,1.2041,0.7782
série,458,49,814.4452,99.5664,2.6609,1.6902
séries,38,3,67.5741,6.0959,1.5798,0.4771
sério,35,20,62.2393,40.6393,1.5441,1.3010
sérios,14,11,24.8957,22.3516,1.1461,1.0414
sérvios,6,2,10.6696,4.0639,0.7782,0.3010
sétima,17,6,30.2305,12.1918,1.2304,0.7782
sétimo,31,5,55.1262,10.1598,1.4914,0.6990
símbolo,55,7,97.8046,14.2238,1.7404,0.8451
síntese,8,7,14.2261,14.2238,0.9031,0.8451
sírias,20,2,35.5653,4.0639,1.3010,0.3010
sírio,132,1,234.7309,2.0320,2.1206,0.0000
sírios,99,1,176.0482,2.0320,1.9956,0.0000
sísmica,2,4,3.5565,8.1279,0.3010,0.6021
sítio,24,7,42.6784,14.2238,1.3802,0.8451
sítios,5,3,8.8913,6.0959,0.6990,0.4771
só,1065,433,1893.8518,879.8417,3.0273,2.6365
sócias,4,1,7.1131,2.0320,0.6021,0.0000
sócio,35,3,62.2393,6.0959,1.5441,0.4771
sócios,58,5,103.1393,10.1598,1.7634,0.6990
sólida,11,7,19.5609,14.2238,1.0414,0.8451
sólidas,2,2,3.5565,4.0639,0.3010,0.3010
sólido,4,2,7.1131,4.0639,0.6021,0.3010
sólidos,7,9,12.4479,18.2877,0.8451,0.9542
sós,1,1,1.7783,2.0320,0.0000,0.0000
súbito,3,2,5.3348,4.0639,0.4771,0.3010
tabaco,36,1,64.0175,2.0320,1.5563,0.0000
tabela,77,4,136.9264,8.1279,1.8865,0.6021
tabelas,9,2,16.0044,4.0639,0.9542,0.3010
tabus,2,3,3.5565,6.0959,0.3010,0.4771
tacho,1,2,1.7783,4.0639,0.0000,0.3010
tais,57,75,101.3611,152.3975,1.7559,1.8751
take,2,1,3.5565,2.0320,0.3010,0.0000
tal,71,239,126.2568,485.6401,1.8513,2.3784
talento,34,9,60.4610,18.2877,1.5315,0.9542
talentos,30,7,53.3479,14.2238,1.4771,0.8451
talentosos,5,2,8.8913,4.0639,0.6990,0.3010
talvez,75,32,133.3698,65.0229,1.8751,1.5051
tamanha,18,8,32.0088,16.2557,1.2553,0.9031
tamanho,82,14,145.8177,28.4475,1.9138,1.1461
tamanhos,13,2,23.1174,4.0639,1.1139,0.3010
tambem,1,1,1.7783,2.0320,0.0000,0.0000
tambor,9,3,16.0044,6.0959,0.9542,0.4771
tambores,9,2,16.0044,4.0639,0.9542,0.3010
também,4126,803,7337.1199,1631.6694,3.6155,2.9047
tampouco,6,2,10.6696,4.0639,0.7782,0.3010
tange,6,20,10.6696,40.6393,0.7782,1.3010
tangíveis,4,5,7.1131,10.1598,0.6021,0.6990
tangível,2,1,3.5565,2.0320,0.3010,0.0000
tanque,9,3,16.0044,6.0959,0.9542,0.4771
tanques,11,10,19.5609,20.3197,1.0414,1.0000
tanta,43,5,76.4654,10.1598,1.6335,0.6990
tantas,50,12,88.9132,24.3836,1.6990,1.0792
tanto,377,84,670.4058,170.6852,2.5763,1.9243
tantos,72,21,128.0351,42.6713,1.8573,1.3222
tanzaniana,1,3,1.7783,6.0959,0.0000,0.4771
tapados,1,1,1.7783,2.0320,0.0000,0.0000
tapando,1,1,1.7783,2.0320,0.0000,0.0000
tardar,2,2,3.5565,4.0639,0.3010,0.3010
tarde,361,104,641.9535,211.3246,2.5575,2.0170
tardes,3,1,5.3348,2.0320,0.4771,0.0000
tardia,1,2,1.7783,4.0639,0.0000,0.3010
tardiamente,4,2,7.1131,4.0639,0.6021,0.3010
tardio,6,2,10.6696,4.0639,0.7782,0.3010
tardios,2,1,3.5565,2.0320,0.3010,0.0000
tardou,4,3,7.1131,6.0959,0.6021,0.4771
tarefa,90,31,160.0438,62.9910,1.9542,1.4914
tarefas,21,23,37.3436,46.7352,1.3222,1.3617
tarifas,23,3,40.9001,6.0959,1.3617,0.4771
tartarugas,6,2,10.6696,4.0639,0.7782,0.3010
tatuagens,8,2,14.2261,4.0639,0.9031,0.3010
taxa,144,60,256.0701,121.9180,2.1584,1.7782
taxas,62,45,110.2524,91.4385,1.7924,1.6532
taça,10,4,17.7826,8.1279,1.0000,0.6021
te,71,25,126.2568,50.7992,1.8513,1.3979
teatrais,14,4,24.8957,8.1279,1.1461,0.6021
teatral,38,9,67.5741,18.2877,1.5798,0.9542
teatro,198,25,352.0964,50.7992,2.2967,1.3979
teceu,3,4,5.3348,8.1279,0.4771,0.6021
techno,1,1,1.7783,2.0320,0.0000,0.0000
tecido,41,16,72.9088,32.5115,1.6128,1.2041
tecidos,43,2,76.4654,4.0639,1.6335,0.3010
tecla,4,2,7.1131,4.0639,0.6021,0.3010
tecnologia,247,28,439.2314,56.8951,2.3927,1.4472
tecnologias,79,41,140.4829,83.3106,1.8976,1.6128
tecnológica,27,10,48.0131,20.3197,1.4314,1.0000
tecnológicas,21,5,37.3436,10.1598,1.3222,0.6990
tecnológico,24,2,42.6784,4.0639,1.3802,0.3010
tecnológicos,11,5,19.5609,10.1598,1.0414,0.6990
teia,1,6,1.7783,12.1918,0.0000,0.7782
teima,1,5,1.7783,10.1598,0.0000,0.6990
tela,41,4,72.9088,8.1279,1.6128,0.6021
telecomunicações,27,6,48.0131,12.1918,1.4314,0.7782
teleconferência,5,2,8.8913,4.0639,0.6990,0.3010
telefonar,4,1,7.1131,2.0320,0.6021,0.0000
telefone,120,24,213.3918,48.7672,2.0792,1.3802
telefonema,10,4,17.7826,8.1279,1.0000,0.6021
telefones,32,3,56.9045,6.0959,1.5051,0.4771
telefonia,33,13,58.6827,26.4156,1.5185,1.1139
telefonistas,1,1,1.7783,2.0320,0.0000,0.0000
telejornais,1,2,1.7783,4.0639,0.0000,0.3010
telescópios,12,1,21.3392,2.0320,1.0792,0.0000
telespectadores,14,1,24.8957,2.0320,1.1461,0.0000
televisiva,5,4,8.8913,8.1279,0.6990,0.6021
televisivo,9,9,16.0044,18.2877,0.9542,0.9542
televisivos,13,4,23.1174,8.1279,1.1139,0.6021
televisão,181,31,321.8659,62.9910,2.2577,1.4914
televisões,6,10,10.6696,20.3197,0.7782,1.0000
tem,3101,789,5514.3986,1603.2219,3.4915,2.8971
tema,340,55,604.6100,111.7582,2.5315,1.7404
temas,191,45,339.6485,91.4385,2.2810,1.6532
teme,26,3,46.2349,6.0959,1.4150,0.4771
temem,7,4,12.4479,8.1279,0.8451,0.6021
temendo,5,5,8.8913,10.1598,0.6990,0.6990
temer,14,2,24.8957,4.0639,1.1461,0.3010
temia,4,1,7.1131,2.0320,0.6021,0.0000
temida,1,1,1.7783,2.0320,0.0000,0.0000
temido,1,1,1.7783,2.0320,0.0000,0.0000
temor,28,1,49.7914,2.0320,1.4472,0.0000
temores,11,1,19.5609,2.0320,1.0414,0.0000
temos,414,212,736.2016,430.7770,2.6170,2.3263
temperamento,2,3,3.5565,6.0959,0.3010,0.4771
temperatura,121,17,215.1700,34.5434,2.0828,1.2304
temperaturas,72,12,128.0351,24.3836,1.8573,1.0792
temperos,2,1,3.5565,2.0320,0.3010,0.0000
tempestade,25,3,44.4566,6.0959,1.3979,0.4771
tempestades,11,1,19.5609,2.0320,1.0414,0.0000
templo,14,3,24.8957,6.0959,1.1461,0.4771
templos,5,1,8.8913,2.0320,0.6990,0.0000
tempo,1249,333,2221.0525,676.6450,3.0966,2.5224
temporada,358,14,636.6187,28.4475,2.5539,1.1461
temporal,29,4,51.5697,8.1279,1.4624,0.6021
temporariamente,21,2,37.3436,4.0639,1.3222,0.3010
temporário,9,1,16.0044,2.0320,0.9542,0.0000
tempos,136,101,241.8440,205.2287,2.1335,2.0043
temática,23,14,40.9001,28.4475,1.3617,1.1461
temáticas,17,6,30.2305,12.1918,1.2304,0.7782
temático,4,2,7.1131,4.0639,0.6021,0.3010
temáticos,6,5,10.6696,10.1598,0.7782,0.6990
tenacidade,3,1,5.3348,2.0320,0.4771,0.0000
tendas,14,3,24.8957,6.0959,1.1461,0.4771
tende,22,7,39.1218,14.2238,1.3424,0.8451
tendem,15,5,26.6740,10.1598,1.1761,0.6990
tendente,2,3,3.5565,6.0959,0.3010,0.4771
tender,1,1,1.7783,2.0320,0.0000,0.0000
tendo,226,236,401.8878,479.5442,2.3541,2.3729
tendência,93,43,165.3786,87.3746,1.9685,1.6335
tendências,18,10,32.0088,20.3197,1.2553,1.0000
tenebroso,1,2,1.7783,4.0639,0.0000,0.3010
tenha,339,71,602.8317,144.2697,2.5302,1.8513
tenham,186,63,330.7572,128.0139,2.2695,1.7993
tenhamos,21,12,37.3436,24.3836,1.3222,1.0792
tenho,160,61,284.5223,123.9500,2.2041,1.7853
tenistas,14,1,24.8957,2.0320,1.1461,0.0000
tensa,17,1,30.2305,2.0320,1.2304,0.0000
tensas,6,3,10.6696,6.0959,0.7782,0.4771
tenso,7,1,12.4479,2.0320,0.8451,0.0000
tensos,1,1,1.7783,2.0320,0.0000,0.0000
tensão,80,40,142.2612,81.2787,1.9031,1.6021
tensões,35,10,62.2393,20.3197,1.5441,1.0000
tenta,92,10,163.6003,20.3197,1.9638,1.0000
tentado,16,4,28.4522,8.1279,1.2041,0.6021
tentam,86,6,152.9308,12.1918,1.9345,0.7782
tentando,123,6,218.7265,12.1918,2.0899,0.7782
tentar,236,44,419.6705,89.4065,2.3729,1.6435
tentaram,26,3,46.2349,6.0959,1.4150,0.4771
tentarem,3,3,5.3348,6.0959,0.4771,0.4771
tentaremos,5,1,8.8913,2.0320,0.6990,0.0000
tentarmos,1,2,1.7783,4.0639,0.0000,0.3010
tentarão,3,1,5.3348,2.0320,0.4771,0.0000
tentasse,3,2,5.3348,4.0639,0.4771,0.3010
tentativa,122,27,216.9483,54.8631,2.0864,1.4314
tentativas,44,17,78.2436,34.5434,1.6435,1.2304
tentava,27,3,48.0131,6.0959,1.4314,0.4771
tentavam,32,3,56.9045,6.0959,1.5051,0.4771
tentação,6,3,10.6696,6.0959,0.7782,0.4771
tentações,2,1,3.5565,2.0320,0.3010,0.0000
tentei,2,2,3.5565,4.0639,0.3010,0.3010
tentem,4,1,7.1131,2.0320,0.6021,0.0000
tento,18,2,32.0088,4.0639,1.2553,0.3010
tentou,98,11,174.2699,22.3516,1.9912,1.0414
teológica,1,1,1.7783,2.0320,0.0000,0.0000
teor,27,12,48.0131,24.3836,1.4314,1.0792
teoria,27,3,48.0131,6.0959,1.4314,0.4771
teorias,15,1,26.6740,2.0320,1.1761,0.0000
ter,2195,554,3903.2909,1125.7097,3.3414,2.7435
terapia,31,1,55.1262,2.0320,1.4914,0.0000
terceira,193,49,343.2051,99.5664,2.2856,1.6902
terceiro,284,51,505.0272,103.6303,2.4533,1.7076
terceiros,13,6,23.1174,12.1918,1.1139,0.7782
terei,5,7,8.8913,14.2238,0.6990,0.8451
terem,178,107,316.5311,217.4205,2.2504,2.0294
teremos,43,11,76.4654,22.3516,1.6335,1.0414
teria,430,43,764.6538,87.3746,2.6335,1.6335
teriam,100,8,177.8265,16.2557,2.0000,0.9031
termina,53,14,94.2480,28.4475,1.7243,1.1461
terminadas,5,4,8.8913,8.1279,0.6990,0.6021
terminado,7,3,12.4479,6.0959,0.8451,0.4771
terminais,31,3,55.1262,6.0959,1.4914,0.4771
terminal,28,16,49.7914,32.5115,1.4472,1.2041
