espero,1.6812,3.7607,1.6812,3.7607,1.6812,3.7607
esperamos,1.5682,3.3139,1.5682,3.3139,1.5682,3.3139
esperam,1.6721,3.1943,1.6721,3.1943,1.6721,3.1943
esperado,1.7243,3.2853,1.7243,3.2853,1.7243,3.2853
específico,1.8692,3.0766,1.8692,3.0766,1.8692,3.0766
espécies,2.0569,3.5171,2.0569,3.5171,2.0569,3.5171
especialmente,2.4265,3.7697,2.4265,3.7697,2.4265,3.7697
especializada,1.7782,3.1621,1.7782,3.1621,1.7782,3.1621
especialidade,0.9542,3.5730,0.9542,3.5730,0.9542,3.5730
especiais,2.0755,3.7333,2.0755,3.7333,2.0755,3.7333
espanhola,1.6435,3.2409,1.6435,3.2409,1.6435,3.2409
espanhol,2.2095,3.6155,2.2095,3.6155,2.2095,3.6155
espanhóis,1.1461,3.1783,1.1461,3.1783,1.1461,3.1783
esmagadora,0.9542,3.1455,0.9542,3.1455,0.9542,3.1455
escritório,1.5911,3.0943,1.5911,3.0943,1.5911,3.0943
escrita,1.6721,3.5621,1.6721,3.5621,1.6721,3.5621
escrever,1.5682,3.9785,1.5682,3.9785,1.5682,3.9785
escreve,1.2041,3.9264,1.2041,3.9264,1.2041,3.9264
escravos,1.1461,3.4456,1.1461,3.4456,1.1461,3.4456
escolhido,1.9731,3.9187,1.9731,3.9187,1.9731,3.9187
escolher,2.0086,3.2256,2.0086,3.2256,2.0086,3.2256
escolar,1.7782,3.7052,1.7782,3.7052,1.7782,3.7052
esclarecimento,1.4150,3.1621,1.4150,3.1621,1.4150,3.1621
esclarecer,1.8633,3.5398,1.8633,3.5398,1.8633,3.5398
escassez,1.3010,3.6859,1.3010,3.6859,1.3010,3.6859
escândalo,1.8325,3.5398,1.8325,3.5398,1.8325,3.5398
escala,2.0569,3.7517,2.0569,3.7517,2.0569,3.7517
erros,1.7634,3.8470,1.7634,3.8470,1.7634,3.8470
erro,1.9345,3.7425,1.9345,3.7425,1.9345,3.7425
errado,1.5051,3.2256,1.5051,3.2256,1.5051,3.2256
erário,0.0000,3.4700,0.0000,3.4700,0.0000,3.4700
equipamentos,2.2577,3.7607,2.2577,3.7607,2.2577,3.7607
equipamento,1.9685,3.2853,1.9685,3.2853,1.9685,3.2853
equilíbrio,1.6335,3.2559,1.6335,3.2559,1.6335,3.2559
episódio,2.0792,3.0766,2.0792,3.0766,2.0792,3.0766
epidemia,2.1492,3.9712,2.1492,3.9712,2.1492,3.9712
envolvimento,1.7993,3.8634,1.7993,3.8634,1.7993,3.8634
envolvido,1.5315,3.3279,1.5315,3.3279,1.5315,3.3279
envolvidas,1.7993,3.1783,1.7993,3.1783,1.7993,3.1783
envolveu,1.4914,3.1116,1.4914,3.1116,1.4914,3.1116
envolvendo,1.9191,3.8875,1.9191,3.8875,1.9191,3.8875
enviado,1.8976,3.8470,1.8976,3.8470,1.8976,3.8470
enviada,1.6435,3.6564,1.6435,3.6564,1.6435,3.6564
entregues,1.6435,3.1116,1.6435,3.1116,1.6435,3.1116
entregue,1.9638,3.2853,1.9638,3.2853,1.9638,3.2853
entregar,1.6435,3.2559,1.6435,3.2559,1.6435,3.2559
entraram,1.8325,3.2256,1.8325,3.2256,1.8325,3.2256
entram,1.4150,3.2256,1.4150,3.2256,1.4150,3.2256
entra,1.8062,3.2997,1.8062,3.2997,1.8062,3.2997
entidade,2.5877,3.9785,2.5877,3.9785,2.5877,3.9785
entendimento,1.4914,3.8634,1.4914,3.8634,1.4914,3.8634
ensinar,1.2788,3.0585,1.2788,3.0585,1.2788,3.0585
enquadramento,0.6021,3.0215,0.6021,3.0215,0.6021,3.0215
enormes,1.4150,3.3819,1.4150,3.3819,1.4150,3.3819
engenheiro,1.6232,3.3819,1.6232,3.3819,1.6232,3.3819
engenharia,1.5185,3.4332,1.5185,3.4332,1.5185,3.4332
enfrentam,1.7482,3.1783,1.7482,3.1783,1.7482,3.1783
enfim,1.5185,3.4206,1.5185,3.4206,1.5185,3.4206
enfermeiros,1.4472,3.4579,1.4472,3.4579,1.4472,3.4579
enfatizou,1.1461,3.3687,1.1461,3.3687,1.1461,3.3687
encontros,1.8062,3.8715,1.8062,3.8715,1.8062,3.8715
encontravam,1.2553,3.1783,1.2553,3.1783,1.2553,3.1783
encontrava,1.3222,3.4700,1.3222,3.4700,1.3222,3.4700
encontrado,2.3010,3.4332,2.3010,3.4332,2.3010,3.4332
encerramento,1.7482,3.7607,1.7482,3.7607,1.7482,3.7607
empréstimos,1.0792,3.6663,1.0792,3.6663,1.0792,3.6663
empréstimo,1.6628,3.5285,1.6628,3.5285,1.6628,3.5285
empresário,2.0170,3.9490,2.0170,3.9490,2.0170,3.9490
empresária,1.1139,3.8552,1.1139,3.8552,1.1139,3.8552
empreitada,0.9542,3.0766,0.9542,3.0766,0.9542,3.0766
empregos,1.7559,3.4332,1.7559,3.4332,1.7559,3.4332
empreendedores,1.5563,3.1943,1.5563,3.1943,1.5563,3.1943
empenho,1.5441,3.6463,1.5441,3.6463,1.5441,3.6463
empate,2.1335,3.3819,2.1335,3.3819,2.1335,3.3819
emissão,1.7243,3.3819,1.7243,3.3819,1.7243,3.3819
emergência,2.4166,3.8048,2.4166,3.8048,2.4166,3.8048
embate,1.4314,3.0215,1.4314,3.0215,1.4314,3.0215
elite,1.6435,3.6051,1.6435,3.6051,1.6435,3.6051
eliminar,2.0212,3.4820,2.0212,3.4820,2.0212,3.4820
elevados,1.2788,3.5055,1.2788,3.5055,1.2788,3.5055
elevada,1.4624,3.7425,1.4624,3.7425,1.4624,3.7425
elemento,1.3802,3.8048,1.3802,3.8048,1.3802,3.8048
eleitos,1.4314,3.3687,1.4314,3.3687,1.4314,3.3687
eleitores,2.0755,3.7146,2.0755,3.7146,2.0755,3.7146
eleger,1.2553,3.0024,1.2553,3.0024,1.2553,3.0024
elaborado,1.5441,3.1943,1.5441,3.1943,1.5441,3.1943
elaboração,1.5563,3.5510,1.5563,3.5510,1.5563,3.5510
eis,0.0000,3.1455,0.0000,3.1455,0.0000,3.1455
eficiente,1.5911,3.2707,1.5911,3.2707,1.5911,3.2707
eficiência,1.7243,3.6051,1.7243,3.6051,1.7243,3.6051
eficaz,1.7404,3.3279,1.7404,3.3279,1.7404,3.3279
eficácia,1.7243,3.4206,1.7243,3.4206,1.7243,3.4206
editorial,1.3617,3.4939,1.3617,3.4939,1.3617,3.4939
editora,1.0000,3.2101,1.0000,3.2101,1.0000,3.2101
edifícios,1.3222,3.2256,1.3222,3.2256,1.3222,3.2256
edifício,1.8325,3.7240,1.8325,3.7240,1.8325,3.7240
edições,1.6435,3.2853,1.6435,3.2853,1.6435,3.2853
economista,1.4771,3.8715,1.4771,3.8715,1.4771,3.8715
economias,1.3010,3.6051,1.3010,3.6051,1.3010,3.6051
dúvida,1.7709,3.5730,1.7709,3.5730,1.7709,3.5730
duração,2.0253,3.4820,2.0253,3.4820,2.0253,3.4820
dura,1.8976,3.1455,1.8976,3.1455,1.8976,3.1455
dupla,2.0828,3.4206,2.0828,3.4206,2.0828,3.4206
drogas,2.3838,3.0024,2.3838,3.0024,2.3838,3.0024
dramática,1.2041,3.0585,1.2041,3.0585,1.2041,3.0585
drama,1.3617,3.2256,1.3617,3.2256,1.3617,3.2256
doze,1.2304,3.0943,1.2304,3.0943,1.2304,3.0943
doutor,1.1761,3.1455,1.1761,3.1455,1.1761,3.1455
dormir,1.6335,3.0766,1.6335,3.0766,1.6335,3.0766
dor,2.0969,3.2101,2.0969,3.2101,2.0969,3.2101
dona,1.5185,3.3417,1.5185,3.3417,1.5185,3.3417
domínios,0.6990,3.6259,0.6990,3.6259,0.6990,3.6259
dom,1.5185,3.7697,1.5185,3.7697,1.5185,3.7697
doentes,1.5185,3.8219,1.5185,3.8219,1.5185,3.8219
doente,1.4472,3.5398,1.4472,3.5398,1.4472,3.5398
documentação,1.7482,3.2707,1.7482,3.2707,1.7482,3.2707
docentes,0.9031,3.2707,0.9031,3.2707,0.9031,3.2707
docente,0.6990,3.4206,0.6990,3.4206,0.6990,3.4206
divulgar,1.8195,3.4332,1.8195,3.4332,1.8195,3.4332
divulgados,1.9294,3.1287,1.9294,3.1287,1.9294,3.1287
divulgado,2.3118,3.9785,2.3118,3.9785,2.3118,3.9785
divulgada,2.2041,3.6155,2.2041,3.6155,2.2041,3.6155
divina,0.4771,3.1287,0.4771,3.1287,0.4771,3.1287
dívidas,1.5441,3.0585,1.5441,3.0585,1.5441,3.0585
diversificar,0.3010,3.7874,0.3010,3.7874,0.3010,3.7874
diversidade,1.9138,3.4820,1.9138,3.4820,1.9138,3.4820
ditatorial,0.8451,3.5171,0.8451,3.5171,0.8451,3.5171
ditaduras,0.9542,3.1287,0.9542,3.1287,0.9542,3.1287
ditadores,0.3010,3.7146,0.3010,3.7146,0.3010,3.7146
distrito,1.4914,3.9639,1.4914,3.9639,1.4914,3.9639
distribuídos,1.8751,3.5838,1.8751,3.5838,1.8751,3.5838
disto,0.6990,3.2559,0.6990,3.2559,0.6990,3.2559
distinção,1.0000,3.1783,1.0000,3.1783,1.0000,3.1783
distância,2.1173,3.2256,2.1173,3.2256,2.1173,3.2256
disseram,2.1139,3.8387,2.1139,3.8387,2.1139,3.8387
disputa,2.5490,3.4206,2.5490,3.4206,2.5490,3.4206
disposição,2.0899,3.8552,2.0899,3.8552,2.0899,3.8552
disponíveis,2.1553,3.7697,2.1553,3.7697,2.1553,3.7697
disponibilidade,1.6021,3.8954,1.6021,3.8954,1.6021,3.8954
dispõe,1.1761,3.5055,1.1761,3.5055,1.1761,3.5055
discussões,1.7243,3.4332,1.7243,3.4332,1.7243,3.4332
discursos,1.5682,3.5838,1.5682,3.5838,1.5682,3.5838
discriminação,1.6532,3.7874,1.6532,3.7874,1.6532,3.7874
disciplina,1.5911,3.4820,1.5911,3.4820,1.5911,3.4820
dirigir,1.6990,3.2256,1.6990,3.2256,1.6990,3.2256
dirigido,1.7853,3.3819,1.7853,3.3819,1.7853,3.3819
dirigida,1.4314,3.5621,1.4314,3.5621,1.4314,3.5621
dirige,0.9542,3.0215,0.9542,3.0215,0.9542,3.0215
diria,1.1461,3.1783,1.1461,3.1783,1.1461,3.1783
direita,2.2718,3.1287,2.2718,3.1287,2.2718,3.1287
diplomáticas,1.6902,3.3139,1.6902,3.3139,1.6902,3.3139
diplomática,1.3424,3.1783,1.3424,3.1783,1.3424,3.1783
diplomata,1.3617,3.5838,1.3617,3.5838,1.3617,3.5838
diplomacia,1.3617,3.8875,1.3617,3.8875,1.3617,3.8875
diploma,1.0000,3.1287,1.0000,3.1287,1.0000,3.1287
dinâmica,1.5051,3.5398,1.5051,3.5398,1.5051,3.5398
diminuir,1.9294,3.7874,1.9294,3.7874,1.9294,3.7874
diminuição,1.6990,3.8134,1.6990,3.8134,1.6990,3.8134
dimensões,1.3802,3.2101,1.3802,3.2101,1.3802,3.2101
digo,1.5682,3.5838,1.5682,3.5838,1.5682,3.5838
dignidade,1.6128,3.9712,1.6128,3.9712,1.6128,3.9712
digital,2.0334,3.4206,2.0334,3.4206,2.0334,3.4206
diga,0.6990,3.2101,0.6990,3.2101,0.6990,3.2101
difíceis,1.7324,3.6259,1.7324,3.6259,1.7324,3.6259
diferenças,1.7924,3.0024,1.7924,3.0024,1.7924,3.0024
difamação,0.0000,3.2101,0.0000,3.2101,0.0000,3.2101
diários,1.3424,3.3279,1.3424,3.3279,1.3424,3.3279
diariamente,1.9777,3.9110,1.9777,3.9110,1.9777,3.9110
diária,1.6021,3.5285,1.6021,3.5285,1.6021,3.5285
diamante,0.0000,3.0585,0.0000,3.0585,0.0000,3.0585
diagnóstico,2.3892,3.3279,2.3892,3.3279,2.3892,3.3279
devidamente,1.3979,3.6956,1.3979,3.6956,1.3979,3.6956
devida,1.3424,3.1455,1.3424,3.1455,1.3424,3.1455
deviam,0.9031,3.9264,0.9031,3.9264,0.9031,3.9264
deveres,1.1761,3.0402,1.1761,3.0402,1.1761,3.0402
deverão,2.1584,3.9785,2.1584,3.9785,2.1584,3.9785
dever,1.5051,3.9264,1.5051,3.9264,1.5051,3.9264
devendo,1.0792,3.4579,1.0792,3.4579,1.0792,3.4579
determinar,1.7243,3.1783,1.7243,3.1783,1.7243,3.1783
determinados,1.3222,3.6051,1.3222,3.6051,1.3222,3.6051
determinado,1.7853,3.7786,1.7853,3.7786,1.7853,3.7786
determinadas,1.4624,3.1287,1.4624,3.1287,1.4624,3.1287
determinada,1.3802,3.2409,1.3802,3.2409,1.3802,3.2409
determinação,1.8388,3.4456,1.8388,3.4456,1.8388,3.4456
detenções,0.9031,3.9857,0.9031,3.9857,0.9031,3.9857
detém,0.6990,3.7240,0.6990,3.7240,0.6990,3.7240
desvio,1.4914,3.1116,1.4914,3.1116,1.4914,3.1116
desvalorização,0.6990,3.3417,0.6990,3.3417,0.6990,3.3417
destruir,1.4314,3.4332,1.4314,3.4332,1.4314,3.4332
destruição,1.6990,3.5510,1.6990,3.5510,1.6990,3.5510
destinos,1.5798,3.6155,1.5798,3.6155,1.5798,3.6155
destinada,1.6128,3.0402,1.6128,3.0402,1.6128,3.0402
destaca,2.2304,3.7240,2.2304,3.7240,2.2304,3.7240
desportos,0.0000,3.5945,0.0000,3.5945,0.0000,3.5945
despesa,1.1139,3.9490,1.1139,3.9490,1.1139,3.9490
desobediência,0.3010,3.5945,0.3010,3.5945,0.3010,3.5945
designação,0.9542,3.1116,0.9542,3.1116,0.9542,3.1116
desgraça,0.6990,3.1287,0.6990,3.1287,0.6990,3.1287
deserto,0.6021,3.0585,0.6021,3.0585,0.6021,3.0585
desenvolvidos,1.4914,3.3819,1.4914,3.3819,1.4914,3.3819
desenvolvido,1.8751,3.5945,1.8751,3.5945,1.8751,3.5945
desejo,1.9294,3.8715,1.9294,3.8715,1.9294,3.8715
descobrir,1.6812,3.6259,1.6812,3.6259,1.6812,3.6259
descoberta,1.8865,3.8134,1.8865,3.8134,1.8865,3.8134
descer,1.0414,3.1621,1.0414,3.1621,1.0414,3.1621
des,0.9542,3.0585,0.9542,3.0585,0.9542,3.0585
derrubar,1.3617,3.3687,1.3617,3.3687,1.3617,3.3687
deram,1.8573,3.7517,1.8573,3.7517,1.8573,3.7517
deputada,1.0792,3.0215,1.0792,3.0215,1.0792,3.0215
depósitos,1.7076,3.1783,1.7076,3.1783,1.7076,3.1783
dependente,0.8451,3.2409,0.8451,3.2409,0.8451,3.2409
dependência,1.5441,3.9712,1.5441,3.9712,1.5441,3.9712
denunciou,1.5185,3.1455,1.5185,3.1455,1.5185,3.1455
denúncias,2.2380,3.4332,2.2380,3.4332,2.2380,3.4332
denunciar,1.3617,3.4332,1.3617,3.4332,1.3617,3.4332
denúncia,2.0334,3.8219,2.0334,3.8219,2.0334,3.8219
dentre,1.4624,3.0215,1.4624,3.0215,1.4624,3.0215
denominado,1.1761,3.2256,1.1761,3.2256,1.1761,3.2256
demonstrar,1.5563,3.5398,1.5563,3.5398,1.5563,3.5398
demonstração,1.2788,3.0585,1.2788,3.0585,1.2788,3.0585
demonstra,1.5315,3.8134,1.5315,3.8134,1.5315,3.8134
democráticos,0.8451,3.5285,0.8451,3.5285,0.8451,3.5285
democráticas,1.0000,3.1783,1.0000,3.1783,1.0000,3.1783
democratas,2.1903,3.0024,2.1903,3.0024,2.1903,3.0024
democrata,2.1461,3.5730,2.1461,3.5730,2.1461,3.5730
democracias,0.6021,3.3819,0.6021,3.3819,0.6021,3.3819
demissão,1.6128,3.0215,1.6128,3.0215,1.6128,3.0215
demasiado,0.0000,3.3139,0.0000,3.3139,0.0000,3.3139
delito,1.1461,3.3819,1.1461,3.3819,1.1461,3.3819
delegados,2.4564,3.5621,2.4564,3.5621,2.4564,3.5621
dela,1.9294,3.5055,1.9294,3.5055,1.9294,3.5055
deixaram,2.0374,3.4939,2.0374,3.4939,2.0374,3.4939
deixando,1.9823,3.6259,1.9823,3.6259,1.9823,3.6259
deixam,1.5798,3.2409,1.5798,3.2409,1.5798,3.2409
deixado,1.6128,3.1943,1.6128,3.1943,1.6128,3.1943
degradação,0.7782,3.5621,0.7782,3.5621,0.7782,3.5621
definir,1.8195,3.6463,1.8195,3.6463,1.8195,3.6463
definido,1.7404,3.1783,1.7404,3.1783,1.7404,3.1783
definição,1.8388,3.5945,1.8388,3.5945,1.8388,3.5945
define,1.5563,3.4700,1.5563,3.4700,1.5563,3.4700
defensores,1.5315,3.1455,1.5315,3.1455,1.5315,3.1455
defendendo,1.3802,3.2101,1.3802,3.2101,1.3802,3.2101
defendem,1.5315,3.2853,1.5315,3.2853,1.5315,3.2853
dedicado,1.5682,3.0024,1.5682,3.0024,1.5682,3.0024
decorrente,1.2041,3.0585,1.2041,3.0585,1.2041,3.0585
decorrem,0.6021,3.2409,0.6021,3.2409,0.6021,3.2409
decidiram,1.5911,3.3279,1.5911,3.3279,1.5911,3.3279
decidir,2.0128,3.5730,2.0128,3.5730,2.0128,3.5730
década,2.2455,3.8219,2.2455,3.8219,2.2455,3.8219
debates,1.8976,3.9490,1.8976,3.9490,1.8976,3.9490
debaixo,1.2788,3.2707,1.2788,3.2707,1.2788,3.2707
dava,1.4150,3.0585,1.4150,3.0585,1.4150,3.0585
daquilo,0.9031,3.8954,0.9031,3.8954,0.9031,3.8954
daqui,1.7924,3.9032,1.7924,3.9032,1.7924,3.9032
daqueles,1.7076,3.7333,1.7076,3.7333,1.7076,3.7333
danos,2.0128,3.5510,2.0128,3.5510,2.0128,3.5510
dadas,1.3424,3.0024,1.3424,3.0024,1.3424,3.0024
custar,1.3010,3.0585,1.3010,3.0585,1.3010,3.0585
custa,1.4314,3.9340,1.4314,3.9340,1.4314,3.9340
curto,1.8808,3.9490,1.8808,3.9490,1.8808,3.9490
cursos,2.1523,3.8795,2.1523,3.8795,2.1523,3.8795
cumprido,1.3424,3.1621,1.3424,3.1621,1.3424,3.1621
culturas,1.5563,3.8303,1.5563,3.8303,1.5563,3.8303
culto,1.0000,3.2256,1.0000,3.2256,1.0000,3.2256
cultivo,1.1461,3.3139,1.1461,3.3139,1.1461,3.3139
culpados,1.4314,3.2101,1.4314,3.2101,1.4314,3.2101
culpado,1.2553,3.0215,1.2553,3.0215,1.2553,3.0215
culpa,1.4624,3.6762,1.4624,3.6762,1.4624,3.6762
cujos,1.5315,3.9639,1.5315,3.9639,1.5315,3.9639
cujas,1.5185,3.4332,1.5185,3.4332,1.5185,3.4332
cuidados,2.1072,3.6859,2.1072,3.6859,2.1072,3.6859
cuidado,1.9685,3.5398,1.9685,3.5398,1.9685,3.5398
cubanos,1.7924,3.6362,1.7924,3.6362,1.7924,3.6362
cubano,2.2529,3.1943,2.2529,3.1943,2.2529,3.1943
criticou,2.0086,3.5510,2.0086,3.5510,2.0086,3.5510
críticos,1.3802,3.4456,1.3802,3.4456,1.3802,3.4456
crítico,1.7160,3.2101,1.7160,3.2101,1.7160,3.2101
criticar,1.4914,3.3279,1.4914,3.3279,1.4914,3.3279
critica,1.2304,3.1116,1.2304,3.1116,1.2304,3.1116
critérios,1.7709,3.6155,1.7709,3.6155,1.7709,3.6155
critério,1.4150,3.0024,1.4150,3.0024,1.4150,3.0024
crises,1.7782,3.2707,1.7782,3.2707,1.7782,3.2707
criou,2.0899,3.9415,2.0899,3.9415,2.0899,3.9415
criminosa,1.4472,3.0766,1.4472,3.0766,1.4472,3.0766
criminalidade,1.3617,3.6762,1.3617,3.6762,1.3617,3.6762
criminais,1.3424,3.0766,1.3424,3.0766,1.3424,3.0766
criando,1.7324,3.2997,1.7324,3.2997,1.7324,3.2997
criadores,1.0414,3.6051,1.0414,3.6051,1.0414,3.6051
criadas,1.3802,3.5730,1.3802,3.5730,1.3802,3.5730
cria,1.6628,3.5171,1.6628,3.5171,1.6628,3.5171
cresceu,1.8692,3.3417,1.8692,3.3417,1.8692,3.3417
crescer,1.8261,3.9565,1.8261,3.9565,1.8261,3.9565
crescente,1.7404,3.6663,1.7404,3.6663,1.7404,3.6663
crer,0.6021,3.2853,0.6021,3.2853,0.6021,3.2853
creio,0.8451,3.6859,0.8451,3.6859,0.8451,3.6859
créditos,1.0000,3.0943,1.0000,3.0943,1.0000,3.0943
credibilidade,1.5185,3.5838,1.5185,3.5838,1.5185,3.5838
cortes,1.4472,3.1287,1.4472,3.1287,1.4472,3.1287
cortar,1.4472,3.2559,1.4472,3.2559,1.4472,3.2559
corruptos,0.9542,3.7961,0.9542,3.7961,0.9542,3.7961
corrupto,0.9542,3.2997,0.9542,3.2997,0.9542,3.2997
corrigir,1.4314,3.2101,1.4314,3.2101,1.4314,3.2101
corrida,2.3243,3.5055,2.3243,3.5055,2.3243,3.5055
correspondente,1.0414,3.1455,1.0414,3.1455,1.0414,3.1455
corresponde,1.6812,3.8470,1.6812,3.8470,1.6812,3.8470
correr,1.6128,3.4579,1.6128,3.4579,1.6128,3.4579
correntes,0.8451,3.3417,0.8451,3.3417,0.8451,3.3417
corpus,0.4771,3.0402,0.4771,3.0402,0.4771,3.0402
corpos,1.9191,3.4456,1.9191,3.4456,1.9191,3.4456
cores,1.9542,3.0402,1.9542,3.0402,1.9542,3.0402
coragem,1.3802,3.8134,1.3802,3.8134,1.3802,3.8134
coração,2.0682,3.6564,2.0682,3.6564,2.0682,3.6564
cor,1.7559,3.8875,1.7559,3.8875,1.7559,3.8875
coordenador,2.2014,3.9187,2.2014,3.9187,2.2014,3.9187
coordenação,1.7709,3.6564,1.7709,3.6564,1.7709,3.6564
convite,1.7853,3.7333,1.7853,3.7333,1.7853,3.7333
convidados,2.0607,3.6051,2.0607,3.6051,2.0607,3.6051
convicção,1.0414,3.4332,1.0414,3.4332,1.0414,3.4332
convenção,1.6902,3.3687,1.6902,3.3687,1.6902,3.3687
controlar,1.8388,3.7961,1.8388,3.7961,1.8388,3.7961
controlada,1.5051,3.0943,1.5051,3.0943,1.5051,3.0943
controla,0.9542,3.3139,0.9542,3.3139,0.9542,3.3139
contribuiu,1.1139,3.0766,1.1139,3.0766,1.1139,3.0766
contribuição,1.8751,3.6362,1.8751,3.6362,1.8751,3.6362
contribui,1.3979,3.0024,1.3979,3.0024,1.3979,3.0024
contribuem,1.1139,3.0585,1.1139,3.0585,1.1139,3.0585
contratação,1.9542,3.1783,1.9542,3.1783,1.9542,3.1783
continuou,1.5441,3.2559,1.5441,3.2559,1.5441,3.2559
continuidade,1.8513,3.8048,1.8513,3.8048,1.8513,3.8048
continue,1.4624,3.1783,1.4624,3.1783,1.4624,3.1783
continuará,1.7993,3.2101,1.7993,3.2101,1.7993,3.2101
contínua,1.2304,3.0215,1.2304,3.0215,1.2304,3.0215
conteúdos,1.5798,3.5055,1.5798,3.5055,1.5798,3.5055
conteúdo,1.9777,3.6362,1.9777,3.6362,1.9777,3.6362
contestação,0.3010,3.2409,0.3010,3.2409,0.3010,3.2409
contemporânea,1.6128,3.4456,1.6128,3.4456,1.6128,3.4456
contacto,0.6990,3.9565,0.6990,3.9565,0.6990,3.9565
consumidores,1.9294,3.6956,1.9294,3.6956,1.9294,3.6956
consumidor,1.7559,3.2256,1.7559,3.2256,1.7559,3.2256
consultora,0.9031,3.2707,0.9031,3.2707,0.9031,3.2707
consultas,1.6812,3.3417,1.6812,3.3417,1.6812,3.3417
consulta,1.8451,3.2997,1.8451,3.2997,1.8451,3.2997
construtora,1.4914,3.1621,1.4914,3.1621,1.4914,3.1621
construída,1.5911,3.1621,1.5911,3.1621,1.5911,3.1621
constituir,0.4771,3.3687,0.4771,3.3687,0.4771,3.3687
constituído,0.3010,3.3417,0.3010,3.3417,0.3010,3.3417
constituída,1.0000,3.1287,1.0000,3.1287,1.0000,3.1287
constituem,1.2041,3.9340,1.2041,3.9340,1.2041,3.9340
constitucionais,0.9031,3.1116,0.9031,3.1116,0.9031,3.1116
constatar,1.0414,3.0943,1.0414,3.0943,1.0414,3.0943
constantes,1.6435,3.4456,1.6435,3.4456,1.6435,3.4456
constante,1.8751,3.6956,1.8751,3.6956,1.8751,3.6956
constam,0.9542,3.8715,0.9542,3.8715,0.9542,3.8715
consórcio,1.4771,3.3950,1.4771,3.3950,1.4771,3.3950
consolidar,1.2304,3.2559,1.2304,3.2559,1.2304,3.2559
consolidação,1.1761,3.5945,1.1761,3.5945,1.1761,3.5945
consiste,1.6990,3.3139,1.6990,3.3139,1.6990,3.3139
consigo,1.3222,3.4206,1.3222,3.4206,1.3222,3.4206
considerar,1.7160,3.9032,1.7160,3.9032,1.7160,3.9032
consideram,1.5563,3.6564,1.5563,3.6564,1.5563,3.6564
considerados,1.9685,3.7697,1.9685,3.7697,1.9685,3.7697
considerada,2.1038,3.3139,2.1038,3.3139,2.1038,3.3139
consideração,1.6128,3.1943,1.6128,3.1943,1.6128,3.1943
conservação,1.7324,3.6762,1.7324,3.6762,1.7324,3.6762
consequentemente,1.3222,3.2256,1.3222,3.2256,1.3222,3.2256
consequente,0.9031,3.2853,0.9031,3.2853,0.9031,3.2853
consenso,1.5798,3.0585,1.5798,3.0585,1.5798,3.0585
conselhos,1.4914,3.1621,1.4914,3.1621,1.4914,3.1621
conseguiram,2.0682,3.9928,2.0682,3.9928,2.0682,3.9928
conseguimos,1.7076,3.2256,1.7076,3.2256,1.7076,3.2256
conseguido,1.6812,3.6663,1.6812,3.6663,1.6812,3.6663
conseguem,1.6812,3.9712,1.6812,3.9712,1.6812,3.9712
consciente,1.4314,3.1116,1.4314,3.1116,1.4314,3.1116
consagrados,1.0414,3.0585,1.0414,3.0585,1.0414,3.0585
conquistou,2.2095,3.0215,2.2095,3.0215,2.2095,3.0215
conquistas,1.5798,3.3139,1.5798,3.3139,1.5798,3.3139
conquistar,2.0000,3.4700,2.0000,3.4700,2.0000,3.4700
conquista,1.8751,3.8303,1.8751,3.8303,1.8751,3.8303
conjuntura,0.9031,3.2997,0.9031,3.2997,0.9031,3.2997
conjunta,1.9191,3.6051,1.9191,3.6051,1.9191,3.6051
conheço,1.0792,3.1621,1.0792,3.1621,1.0792,3.1621
conhecimentos,1.6021,3.6259,1.6021,3.6259,1.6021,3.6259
conhecidos,1.8751,3.6859,1.8751,3.6859,1.8751,3.6859
conhecidas,1.7160,3.1943,1.7160,3.1943,1.7160,3.1943
conheceu,1.3617,3.0215,1.3617,3.0215,1.3617,3.0215
conhecem,1.2041,3.4206,1.2041,3.4206,1.2041,3.4206
confusão,1.7709,3.6051,1.7709,3.6051,1.7709,3.6051
confronto,2.1790,3.4206,2.1790,3.4206,2.1790,3.4206
conformidade,1.1761,3.0215,1.1761,3.0215,1.1761,3.0215
confirmar,1.8513,3.1116,1.8513,3.1116,1.8513,3.1116
confirma,1.6628,3.1783,1.6628,3.1783,1.6628,3.1783
conferências,1.0000,3.3950,1.0000,3.3950,1.0000,3.3950
conduzir,1.4150,3.2997,1.4150,3.2997,1.4150,3.2997
conduta,1.6335,3.3139,1.6335,3.3139,1.6335,3.3139
condução,1.3802,3.4700,1.3802,3.4700,1.3802,3.4700
condenados,1.5185,3.9187,1.5185,3.9187,1.5185,3.9187
condenado,1.9345,3.9490,1.9345,3.9490,1.9345,3.9490
condena,1.3424,3.0402,1.3424,3.0402,1.3424,3.0402
concreto,1.5185,3.5838,1.5185,3.5838,1.5185,3.5838
concretização,0.4771,3.0943,0.4771,3.0943,0.4771,3.0943
concretas,1.1461,3.2409,1.1461,3.2409,1.1461,3.2409
concorrer,1.7709,3.5285,1.7709,3.5285,1.7709,3.5285
concorrentes,1.5563,3.0766,1.5563,3.0766,1.5563,3.0766
concorrência,1.6128,3.4079,1.6128,3.4079,1.6128,3.4079
conclusões,1.3010,3.2101,1.3010,3.2101,1.3010,3.2101
concluir,1.6435,3.4456,1.6435,3.4456,1.6435,3.4456
conclui,1.4472,3.6155,1.4472,3.6155,1.4472,3.6155
